"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003489","이현중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","5","48","53","5","6","11","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","11","59","70"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003490","정평중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","4","55","59","1","6","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","5","67","72"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003491","죽전중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","6","39","45","0","5","5","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","6","52","58"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003492","태성중학교","03","사립","N","","1","0","1","0","0","0","0","0","0","10","6","16","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","1","1","0","0","0","0","0","0","14","8","22"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003493","포곡중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","6","19","25","4","12","16","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","12","35","47"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003494","홍천중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","1","43","44","3","5","8","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","5","52","57"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003639","경민여자중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","11","7","18","2","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","15","13","28"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003640","경민중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","14","6","20","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","18","12","30"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003641","금오중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","9","11","20","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","11","20","31"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003642","민락중학교","03","공립","N","","0","1","1","0","3","3","0","0","0","10","28","38","1","5","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","11","40","51"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003643","발곡중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","4","40","44","1","8","9","1","2","3","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","7","56","63"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003645","부용중학교","03","공립","N","","2","0","2","1","0","1","0","0","0","7","29","36","2","5","7","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","12","39","51"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003646","신곡중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","8","41","49","5","8","13","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","3","0","0","0","15","55","70"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003648","다온중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","3","16","19","0","1","1","1","0","1","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","1","1","0","1","1","0","0","0","9","19","28"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003649","의정부여자중학교","03","공립","N","","1","0","1","0","0","0","0","0","0","5","14","19","0","3","3","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","6","21","27"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003650","의정부중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","6","13","19","1","3","4","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","8","24","32"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003651","천보중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","6","44","50","2","6","8","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","0","0","0","0","0","0","12","53","65"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003652","충의중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","11","41","52","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","13","46","59"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003653","호원중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","13","35","48","3","6","9","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","18","47","65"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003654","회룡중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","6","33","39","2","5","7","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","8","44","52"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003655","효자중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","5","23","28","4","12","16","0","0","0","1","1","2","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","12","40","52"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003740","이천경남중학교","03","공립","N","","0","0","0","1","0","1","0","0","0","3","2","5","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","13"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003741","대월중학교","03","공립","N","","1","0","1","2","0","2","0","0","0","4","3","7","1","3","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","8","8","16"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003742","마장중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","6","6","12","1","10","11","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","7","22","29"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003743","모가중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","2","3","5","2","4","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","9","16"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003745","백사중학교","03","공립","N","","1","0","1","1","1","2","0","0","0","1","4","5","2","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","0","0","0","0","0","0","6","13","19"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003746","부발중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","3","10","13","5","2","7","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","9","17","26"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003747","설봉중학교","03","공립","N","","1","0","1","0","1","1","1","0","1","5","14","19","10","20","30","0","0","0","1","1","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","18","39","57"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003749","율면중학교","03","공립","N","","0","0","0","1","0","1","0","0","0","3","3","6","0","6","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","11","15"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003750","이천송정중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","5","11","16","4","26","30","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","11","41","52"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003751","이천양정여자중학교","03","사립","N","","0","1","1","1","0","1","0","0","0","6","16","22","3","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","10","25","35"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003752","이천중학교","03","공립","N","","0","0","0","0","1","1","0","0","0","5","15","20","12","25","37","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","17","46","63"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003754","장호원중학교","03","공립","N","","1","0","1","1","0","1","0","1","1","6","4","10","4","13","17","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","12","21","33"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003756","효양중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","6","15","21","3","20","23","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","11","39","50"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003860","광탄중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","5","9","14","2","1","3","1","1","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","10","14","24"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003861","교하중학교","03","공립","N","","1","0","1","1","1","2","0","0","0","7","38","45","0","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","10","41","51"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003862","문산동중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","6","4","10","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","9","8","17"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003863","문산북중학교","03","공립","N","","0","0","0","0","1","1","0","0","0","7","13","20","1","1","2","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","9","18","27"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003864","문산수억중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","9","16","25","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","13","21","34"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003865","문산중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","12","31","43","2","6","8","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","16","41","57"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003866","법원여자중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","2","8","10","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","13","16"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003867","봉일천중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","14","27","41","1","6","7","1","0","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","17","38","55"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003868","삼광중학교","03","사립","N","","0","0","0","0","0","0","0","0","0","7","5","12","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","7","10","17"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003869","어유중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","3","8","11","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","6","10","16"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003870","율곡중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","5","6","11","1","1","2","0","1","1","0","1","1","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","8","11","19"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003871","지산중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","7","43","50","1","6","7","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","10","54","64"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003872","정목중학교","03","사립","N","","0","1","1","1","0","1","0","0","0","6","8","14","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","8","15","23"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003873","파주중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","4","2","6","3","5","8","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","8","9","17"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003874","파평중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","2","9","11","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","11","15"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003875","탄현중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","5","12","17","0","1","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","7","16","23"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003988","세교중학교","03","공립","N","","1","0","1","1","0","1","1","0","1","14","33","47","1","17","18","3","2","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","1","1","21","57","78"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003989","라온중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","13","10","23","2","9","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","17","21","38"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003990","송탄중학교","03","공립","N","","2","0","2","0","0","0","0","0","0","7","11","18","3","12","15","1","2","3","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","13","30","43"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003992","신한중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","19","14","33","7","11","18","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","29","27","56"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003993","안일중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","9","17","26","12","17","29","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","22","38","60"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003994","안중중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","5","4","9","5","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","11","11","22"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003995","오성중학교","03","사립","N","","0","1","1","1","0","1","0","0","0","6","3","9","2","2","4","1","0","1","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","0","0","0","0","0","0","11","8","19"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003996","은혜중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","11","15","26","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","16","19","35"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003997","진위중학교","03","사립","N","","1","0","1","0","0","0","0","0","0","3","6","9","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","5","13","18"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003998","청담중학교","03","사립","N","","1","0","1","0","1","1","0","0","0","10","6","16","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","1","0","1","14","13","27"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090003999","청북중학교","03","공립","N","","0","0","0","1","0","1","0","0","0","2","5","7","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","6","9","15"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004000","태광중학교","03","사립","N","","1","0","1","0","0","0","0","0","0","10","16","26","2","8","10","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","1","0","1","1","0","0","0","0","0","0","14","27","41"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004002","평택여자중학교","03","공립","N","","2","0","2","0","0","0","0","0","0","10","38","48","3","24","27","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","15","69","84"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004003","평택중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","8","14","22","12","20","32","0","2","2","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","23","40","63"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004004","포승중학교","03","공립","N","","2","0","2","0","1","1","0","0","0","3","4","7","3","4","7","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","8","13","21"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004005","한광여자중학교","03","사립","N","","1","0","1","0","0","0","0","0","0","12","14","26","9","17","26","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","1","1","0","0","0","23","34","57"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004006","한광중학교","03","사립","N","","1","0","1","0","0","0","0","0","0","20","12","32","5","12","17","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","26","26","52"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004007","현화중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","7","10","17","14","15","29","0","2","2","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","22","33","55"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004008","효명중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","16","12","28","4","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","22","24","46"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004164","갈월중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","6","6","12","3","3","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","11","12","23"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004165","경북중학교","03","공립","N","","0","1","1","1","1","2","0","0","0","6","2","8","2","3","5","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","10","9","19"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004166","관인중학교","03","공립","N","","0","0","0","1","0","1","0","0","0","6","1","7","2","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","10","4","14"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004167","내촌중학교","03","공립","N","","0","1","1","2","0","2","0","0","0","3","5","8","1","2","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","6","11","17"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004168","동남중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","9","9","18","2","6","8","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","14","16","30"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004169","삼성중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","5","5","10","0","1","1","2","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","8","10","18"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004170","영북중학교","03","공립","N","","1","1","2","0","0","0","0","0","0","1","3","4","4","7","11","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","8","12","20"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004171","영중중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","2","2","4","2","5","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","5","11","16"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004172","이동중학교","03","공립","N","","2","0","2","1","0","1","0","0","0","2","3","5","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","12","17"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004173","일동중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","4","3","7","3","9","12","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","9","16","25"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004174","포천여자중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","6","5","11","4","11","15","0","0","0","0","1","1","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","11","22","33"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004175","포천중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","5","8","13","8","11","19","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","14","24","38"
"경기도교육청","경기도화성오산교육지원청","","S090004259","남양중학교","03","공립","N","","2","0","2","1","0","1","0","0","0","4","13","17","0","10","10","0","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","8","28","36"
"경기도교육청","경기도화성오산교육지원청","","S090004260","동학중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","2","29","31","4","6","10","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","7","39","46"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090004261","동탄중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","7","38","45","2","14","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","10","57","67"
"경기도교육청","경기도화성오산교육지원청","","S090004263","발안중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","11","13","24","2","16","18","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","15","33","48"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004265","봉담중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","10","24","34","3","13","16","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","15","39","54"
"경기도교육청","경기도화성오산교육지원청","","S090004266","비봉중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","6","5","11","3","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","11","10","21"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004267","삼괴중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","2","9","11","6","3","9","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","11","15","26"
"경기도교육청","경기도화성오산교육지원청","","S090004268","서신중학교","03","사립","N","","0","1","1","0","1","1","0","0","0","4","3","7","2","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","1","1","0","0","0","7","11","18"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004269","성호중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","7","13","20","8","13","21","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","18","29","47"
"경기도교육청","경기도화성오산교육지원청","","S090004270","송산중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","8","6","14","1","8","9","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","12","17","29"
"경기도교육청","경기도화성오산교육지원청","","S090004271","안용중학교","03","사립","N","","0","0","0","1","0","1","0","0","0","15","13","28","1","4","5","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","1","0","1","1","0","2","2","0","0","0","19","21","40"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004272","양감중학교","03","공립","N","","0","0","0","1","0","1","0","0","0","5","3","8","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","7","14"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004273","매홀중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","8","32","40","11","17","28","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","21","53","74"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004274","오산중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","19","16","35","4","3","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","26","20","46"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004275","운암중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","5","17","22","5","19","24","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","10","41","51"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004276","운천중학교","03","공립","N","","1","0","1","0","1","1","0","1","1","8","23","31","8","20","28","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","17","49","66"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004277","장안여자중학교","03","사립","N","","0","0","0","0","1","1","0","0","0","5","10","15","2","3","5","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","7","19","26"
